f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,target
-1.0263023786316137,-0.10679280827873132,-0.6852894489382397,0.10063759366485818,-1.1215185735509643,0.4936259662049395,-1.2109591031483897,-1.7135005112592832,-0.45906810666363024,-0.8805638643408813,-0.01563890150666756,-0.7698895106821401,-0.3388607522432973,0.3833528361477084,-0.08939183804585854,1.0728774591181036,0.3869392174355132,-0.4473388254846232,1.9127990340978052,1.3312765767567993,1.728862194024333,-0.5353930018695922,0.28111811338754467,-0.11776070681794448,-0.4289543620826354,-0.8184988067277332,1.5866684561339792,-0.8009912994635368,-0.5579414811578668,1.1253543912203527,1
-0.11139263187808561,-0.7017823357225283,-1.379897806462397,0.6660667474531102,0.05886311419723903,1.027535849139813,0.12437110638917157,1.0256540595462877,-1.1372184637226668,1.4341052761394086,1.864584562478621,-0.8140044636180628,-0.29643355976649655,-0.28106120939375684,-0.4570698824869046,0.9077282233379063,2.3759466294328004,0.13063330983967564,-0.08593048080276196,0.2793836756242305,1.650968392702025,-0.8139693342582259,0.4393890888234724,1.184111214021919,1.1411691731039666,1.3306935458773095,0.991775840169162,-1.0736722008172883,0.32579924369898705,-0.1967926615566073,1
1.70456956543298,-1.4225166510141996,0.6282021349950146,-0.5658871865833193,0.04851051776786965,-1.2635482704721392,-1.5849674484119043,0.5995221670753166,-1.0607565584891259,0.1471040977281733,-0.10168439753342084,1.1742940087714946,1.0542406432692895,-0.7109777562726406,-1.7616994558043828,0.4793844485205189,1.1823985761527716,-0.4459135365292366,0.3719492651093351,-0.22504006364273998,0.3529998951707717,-2.040897916332907,0.04316213500638138,0.03968543162256634,0.6074922739614215,-0.37984984519093756,0.9740509976100157,0.2247908598037393,-0.8598813299430427,-0.6200207904687411,1
1.5495422041249953,0.7567875123507134,-0.15627313942768786,0.7529903454283745,-0.4035910236852926,1.6896654441915275,-1.474621317463671,-0.00795362776767934,-0.41082475106319205,1.8708500300892807,1.9652419005281834,0.9966306393165748,0.35847859982074415,0.38526059298814835,1.1082329661453583,0.5592044745202374,1.401563230200695,-0.03630854842152628,1.508885805644052,0.6480142268396523,0.9503342476550954,0.8788324925242442,-0.8637534799187961,1.2266185878145424,0.8155194935039464,0.20884389914047946,0.9987307437142197,-1.4405636020585615,0.20423050459658615,0.9148078018758387,1
0.7888141612058979,-1.2234478117070122,-1.4309854717640487,1.5053746690100422,-1.375611367342611,1.153496178936235,0.23517519335968398,-0.42294568605051935,-0.23026611266368946,0.4028159365278038,1.2240354034746745,-1.3728016587379763,-0.7182509448580052,-0.16845552293471555,0.7980323548791864,-0.1017973448934447,-1.9379965754905104,-0.47552732866164626,-0.8285203666391928,-1.5674678783621532,0.3322044423539744,-0.39614543691095877,0.6887625850700883,-1.6104156999401504,0.27066433074102214,-0.15433159999467563,-1.3355667520112762,-0.019765611507358248,0.425322305283977,0.5645839828218389,1
1.507511909135302,-1.2529302472949972,-1.5624142530637122,0.44646113189842646,-0.15881128071559655,-1.4460816250213306,1.1864411483572719,0.8192582789090034,-0.4079450756175357,-1.7859399417035797,-0.003331846296448099,0.02164859032320932,0.69344242219259,-0.17617353141173064,0.43587605067210916,-1.1083083383764931,0.5934148080881918,0.18475210631808606,-0.6040746492683724,0.9129038198543616,-0.949343113287565,1.5975840644933732,-0.3590309558051888,-0.09908449430397238,0.3413657550753761,-0.31194287333338805,-0.8786335148601734,0.20372447528889376,0.08033915599307465,0.10589979208070698,1
-0.9658823730450261,-0.4116630423198836,0.47125947235249427,-0.20062990606800735,0.24273542923066715,-0.9251301290902105,0.3808497502227934,0.2784387923061656,0.4678804287664025,0.30092349761827003,-0.9096942800985267,0.047066633014072407,-1.436931476833583,-0.33979373263444623,-0.7651908113680727,-0.22469687845911634,-0.6990954868339515,-0.04272058195772325,1.2014719530139417,0.44674232720107326,-0.8962845788708685,-0.17132269710221515,-0.38740872042809027,1.0187895034032206,0.23277706997261927,2.3388370155004057,-1.137019489975075,0.01020266169373255,0.5513813607487031,0.29688887833817235,0
0.7078220612413232,-0.5685685049885432,-1.4886823908614202,-2.029411472488343,-0.7234817175509698,1.0945178342429787,0.6752571079766708,2.130447730580347,-0.8764894512964602,-0.3662534371037309,0.11330389539456164,0.7294282947926827,0.12508166691175474,-0.2878096642220133,-0.4148003457798534,-1.4857614901083533,0.9139495148727748,0.21509310727082195,0.43190924650062984,-0.6104138604400307,-0.32358087368303423,1.3716206552705152,-0.1048473384070694,-0.17266130317107908,-0.11032362241707297,-2.1385084325062356,0.48494390302653184,-1.0046317324803433,-0.5965646279226441,0.4100456296633957,1
-1.4225799976864766,0.6549755396045711,-1.3265936784721484,-0.0816535852475301,-1.4878940072781277,0.45229502419781753,-0.3664853227733648,-0.5422484270734137,-0.9762613452044151,1.4354337405852262,0.17698109711731133,-0.24632622195118004,-0.5460627448584423,-0.5795881926653007,-0.3141041911374985,0.5563876787673592,-0.049577489839336075,0.5084794197633887,-1.2783449844858774,1.2728386890421155,0.9385362556817515,0.7902036619820493,-1.2693632231325265,-0.17538562645139413,0.4063262481365434,0.327127354151619,-0.14094268596162227,-0.4736725734456408,-2.0409914607300736,-0.4442851322112216,0
0.1416687324609698,-1.1109799633774704,-0.2386794666704622,1.00495369515853,1.9330718830750617,-0.8087963973164856,-0.9752108156621516,-1.7110313212847763,-0.822344272206566,1.211811724792555,-1.3070507495551171,-0.23710306108827583,-2.5828011825639052,0.9836091267574824,0.1594397182807217,0.41434926553817913,0.8108121661880663,1.7126175128733998,-1.5644451111805606,-0.21553052024459732,1.013412425266443,0.08830464854787679,-1.7747490445188017,-0.98570856268528,-1.2637204327903506,-0.629986775247723,-1.2767589750289967,0.13873372177852267,0.8305642633664412,-0.2518403327589868,0
-0.2703434389830185,1.122379940990403,-0.2564141718261211,0.5228699024100216,-1.861076104410613,-0.08341354048399297,1.4241028293168736,0.1946743423026597,-3.494104078490186,0.09503815461556048,-0.1056746315806403,1.799745080865027,1.6423458225624574,-1.0022327870371956,-0.5323128670546419,0.6140409262718215,-0.0721057857829222,-0.573787225338212,0.5602361920743346,2.0468242224488513,0.8788550519291594,-0.8615027297585536,-0.04087397560665424,-0.036128605776490116,0.34512634356548877,0.5514226137381489,-1.7468355483415012,1.6373344755216102,-0.7148238513756998,0.4856207424369219,1
1.5518071847043144,-1.3159300870090755,0.3458248395073273,0.1180151665310722,0.06796989543508923,0.7122102920219863,0.23542704395025202,-0.45323885413184184,0.9315567318987485,-0.36515140878615904,-1.2945536198473222,-0.4361469561829078,1.4390644612508985,0.8780806452231968,1.0958470053545977,1.1116409221370307,-1.671403564483018,1.0750401254261157,-0.11676778857421455,0.4529483466970186,0.3743532001376783,-1.0139295382795876,-0.7756646409581056,-0.47159130872909966,0.13556911159212792,-0.7537453218352023,-0.7256801585249982,1.0917205890788453,0.4620688075605811,-1.034921654208922,1
0.07071051558114161,-0.6441460318524543,0.6686876236778232,0.3116666261144152,1.1377911212046559,0.20596541028920892,-0.20011732058278645,0.6461586138170854,-0.56356666433732,0.9735784699326613,-1.252543544344639,-0.8380670677106893,-0.32622033771114756,-2.716249021838337,-1.3504576341132877,-0.8227200467550484,1.104709844969589,-0.7088014145795816,1.3584049363048185,-0.06474921710495213,-0.24634828663041108,-0.6119705597766836,0.41764655791965605,0.46397429712664,-0.1313080313738455,-1.0179334226669985,2.9328977260350073,-0.4894637362305433,-0.4537048557180809,-0.21423672679245015,1
0.004938690195512277,0.14083695974082094,1.3944721231348012,0.18233540673897894,-1.0761787647794865,0.23762243471580483,-0.2933033486200224,-1.8259304202207642,2.0428546666565968,0.8386118134974302,0.07186681496763184,-0.4681022230972296,-0.2612530542686169,-0.6374281619824473,-0.5474403311057296,-0.27915413685183865,-1.7315827178103715,0.31547144599704907,0.1942708631395529,-0.08407837726891525,1.4602352890319108,0.9897657441986331,-0.8241571947286732,-0.29259295028142146,-0.9279275680953066,-1.169092031968325,0.6317812477272646,-1.5812216165745077,1.8381740313712125,-0.6884117052210926,1
0.2380241872908705,-0.14044781801936304,0.6624185236933672,0.9315566716219643,-0.7503316181874906,0.715072496248508,0.8011152856619043,0.02832464924402147,1.7684456623876685,2.3380661389175548,-0.3064341232187682,0.4271175258297488,1.6096316024338833,-0.3821117905665249,-0.8088866759184867,0.6745867477315645,-0.8686935225155022,0.7085757655768774,-0.37264602606432523,-0.44783326956878877,-1.079761696047632,0.24574980802952712,-1.3282485442307497,1.1128919111428923,1.6579799994336182,0.3621327343363146,-1.2124707225796962,0.08851511889177185,1.7632412424553088,0.7850163347055495,0
-0.750374174763748,-0.35731571549931845,0.1707401159251988,1.350610450802279,-1.5617966128404184,0.3569572164165397,-0.0851222896555031,-1.1593846289719,3.3385310586159083,1.2262584453276728,-0.0863313009136731,0.788549320504311,-1.1030158722244703,0.8641161232771234,-1.6899563935839028,0.6844676036938985,-0.5204386693761127,-1.342618440751814,0.27689232972080063,-0.3205964666405906,0.18092567734375223,0.590205963393342,-0.6849717248945022,-0.7913337554958139,-1.8642117954235016,0.5103054967080871,-1.0466193663016847,0.2650625863973842,-0.5479880678708489,1.165948140199354,1
-0.5115992285519207,-0.32313545587338616,0.8318589999294898,1.3342176813916784,0.28724342685176835,0.2608995664023313,0.09058418459125735,-0.1936413007343824,0.21103758596444028,0.7216277895974691,-0.26479191608165575,-0.36834720372049956,-1.3395277623657418,-1.7697377328044084,-0.7053663947412354,-0.46607359905832235,-2.1165313460559463,-0.7171199902530982,-0.700325582760222,-2.1546919965833937,-0.4163831984689652,-0.48643432286052146,-1.7300159527569898,-0.7869999274783758,1.4805573094444688,0.04434942319454906,-1.1068057126094546,-1.105162137534734,0.6126229720273729,-1.9969157449217383,0
0.7807550216081609,1.1344189281652417,-1.1504053612044556,0.1973417205167698,-0.4043921680199668,0.2682767061090807,-1.2210678317035024,0.5072656662643374,0.4997808061413106,1.1049935766577874,-0.5065660150200744,-0.08968903910717109,1.4124711113418316,-0.2038608102208958,-3.635679071067011,-0.5093869841240445,-0.8780767440994176,-0.19427167177975477,0.665099636264455,-1.3187081337168554,-0.5196217750048919,-0.24648592867363553,-1.705640123572493,0.6553707440973136,-0.44627797138701303,1.3451586022574464,-0.9566907421471302,-0.6193950755170564,-1.394681679192833,0.6978456384861109,1
-2.419422905724729,0.04964827355393233,-0.4666347961075603,-0.6875278911943351,-0.9036555700712473,4.287830114565022,1.3644826192814787,2.677837103185329,0.37796501076626327,-0.27355655569865783,-0.07719999455524626,-1.20903310517015,-0.429140475389971,0.3877927147437821,1.4563434661488068,1.4788205516790145,-0.35403148864901235,-1.428992779973429,0.11961709065102698,-0.7501802491441224,0.4518370549022007,-1.1986379996669583,-1.0769070105382141,0.9863572643171893,-0.17912559611064016,-0.29475885364114063,-0.37682595254718165,0.5657137505497994,-0.4068692381604991,-0.209234883460866,0
-1.0954152768860939,-0.40780260490187537,0.33036059159585995,-0.4318558798959856,1.0951006793028883,-0.6839752358166808,0.0030585728086774074,1.3370702830053074,0.38534312681369554,-0.7966450891584116,-2.015526366665332,0.3792195118345879,0.197472277243696,0.8290570083511188,-1.2991251368598842,-0.21643374486639624,-1.8307388314428752,-0.717196462223975,-0.8484750042307995,-1.0684239265571613,-0.4526272881787396,-1.2327898231093781,1.6102661037160766,0.705088783725137,0.3418052526560764,-0.33856959899252015,-2.2076099946352157,-1.1655928834105076,1.3547586397462736,-0.3665700265036469,1
-1.8172074023814326,-0.3718623423375944,0.7104833088838267,1.6601184139045324,-0.4230114115889226,-0.5776879004203866,1.1156402420845128,-0.5017983510064558,-2.1228688167924266,-0.3256619271895559,0.38071584071326803,-0.06048597874849831,0.7372378648940229,0.666698357430806,-2.217105021357586,0.43112749914891946,-0.4202955081541242,0.1425122106595842,-0.47976241742306,0.2808092598687466,0.997337294420084,0.5184343759311786,-0.1581811342949798,-0.011542380955233935,-1.296884723673279,0.28752615372740103,0.7305547344346657,-1.7548173272825192,-0.19040746878075393,0.5218585542548669,0
-0.12740810518746715,0.03798878503762585,0.1211541422976889,-0.7090566521119708,-2.225813495507032,0.005513307532000093,-0.8673453349103095,-0.4793591925533621,-0.6182751837095788,0.7844832502825378,0.12379460416166482,-0.7314418240065079,-0.5463725659993862,0.12123263960632033,-0.2813366232062225,0.16076346012102075,-0.3855164419256704,-0.08873176136339418,0.35735594169562657,-0.21277330876399844,0.5134778771072003,-1.914248642072301,0.7036378588088523,1.1344253314535266,-0.45681636215406757,0.4198432230736848,0.007284281066847218,-0.0524621015564439,0.6677208551956043,-1.529769761265501,0
-2.4267261183684807,0.10200837233046782,0.34331736003095953,-0.560630750558093,1.0028211344681655,0.16743714788653144,0.46942745162867305,-0.43964831065548865,0.4105279209104431,0.9982306710853207,-1.06645516514004,-0.27244491051117514,-1.9891115689510486,-0.8785584375234993,-0.6834493127070462,2.0181951790611454,0.053515004217772104,0.900248816168937,0.760479702010111,1.1808431404485265,1.363047139424512,-0.38206398454878865,0.16563941391033896,-1.7487275793897574,-0.41310104513535884,1.2060107566089955,0.06960920288101807,1.2823138815188075,2.719628240802084,-0.6282176239521512,0
0.0027102047487429846,-0.7363794442358724,-0.6147628091550366,-1.1816310675470925,0.6573838817526797,0.42968373174390107,-1.2916378963633919,0.4792828467228839,-0.67684301338254,-2.0308152654061224,0.846927706029209,-0.7984191307286693,-0.9328055877298637,0.7813375624633087,1.3408129586156896,-0.17108136056865766,1.4595442053017202,-0.7952239164542939,0.11734343849296344,-0.6487945919195315,0.8858056981900717,-0.27674467040065187,-0.3320530344397465,-1.8639045324808352,0.9133049161661012,0.44578707618034286,0.8725653598055578,0.8417841226755726,-0.29383465969785616,-0.5113738165028566,1
-1.566647018110309,-1.2012339432466625,0.7160222522542978,-2.089065524210666,0.5683955576646241,0.14216400838185536,-1.3626152070101532,1.9212423533734138,0.3174560871535639,0.009626379983984855,-0.41321047519901777,0.28245728880669063,0.14583881631336676,0.2996392199934642,1.5177990614784984,1.205333981145971,1.173228282006844,1.1583559117125706,-0.5704188511688635,-1.9222490933268495,-0.2173845969618391,-2.307509613253011,-1.2153810286801774,-1.3292360813368396,-0.46499310177949904,-0.5179699051195292,-1.1495335324836304,-0.842746809439226,0.42827172315551415,-0.7699485186271148,0
0.732790288264242,-0.8461144343379711,-0.6878874486875777,1.1508499802454828,1.9959160094992336,-0.28642308175578246,-0.4783959297111412,-1.2966207719691896,0.620894762699114,1.7629798839102235,-0.26444983987773724,1.5324598084345462,1.9127998571109834,-1.7970000711196823,0.13091008242486163,0.9882461249925877,-0.13432642836577025,2.361246834436552,-0.1376124928771194,0.6047366381942858,-0.05310148668112459,0.8425005995307561,-0.03461938266481892,0.9229724407442652,1.0742546351381481,-1.3827193377777252,0.28328851447550135,1.665589167593778,0.7505473666870817,0.5798750491032929,1
1.6507952207236842,-0.20323692899434892,-0.4507467703544896,-1.4250193791901251,-0.80769761949852,1.2642600570699118,-0.28299691554838746,0.3524085449270611,-0.43490172906285685,0.8192383415419617,0.20601123910788643,0.8389065530548994,-0.09429323381705153,-0.39849809534118047,-0.9240088888271559,-0.4304413250157574,2.2156045384249543,-0.1394763553650834,-0.0032991472661331608,1.3168933264920994,-0.009490091168594018,0.658680518468325,-0.7329087125170688,0.20039538258124728,0.46079659368386355,-0.26973636659113964,0.11728766803562223,-0.8372897549040869,1.2010757089922683,0.3219453581852284,1
0.008315508559747704,-0.034268152805569684,-0.15737206820652372,0.8041071355457603,0.664235629583267,0.977229586325717,-0.5100278907395945,-1.8484675597729479,-1.8591431436579007,-1.2582437175359042,1.99794122794106,0.12053318435970062,-1.29612692806125,-0.718554393612792,-2.84151483218399,-0.49249715461507965,-0.4946260214956947,0.014107364386634819,0.07446511029535256,1.0913236769202272,-2.6783390289854485,-0.6853987093621388,0.3382241616180548,0.5233045327989704,-0.5857363552324928,1.3469761373216598,-0.022613914698061878,0.10426742591918291,0.01266995172110355,0.1842962315374757,1
-1.3267508976598035,0.22045845525038507,-1.1318786757467896,0.9561047816215276,1.3246860749734737,0.28502557906228176,0.29375807969123824,0.6590636691508631,-1.8386072371104412,1.5671848031853073,-0.7408115529927082,-0.40627446930158945,-0.22451885896892754,-1.6335326812363475,0.44841742456700456,-1.1248830768467222,-0.17708011164385973,1.140720750730353,-0.05167522157309916,-1.4508200651658094,1.9217316754820708,1.653326364107597,-0.8971508964375075,-0.32218724336328103,-0.011661596470653096,0.6847742052050475,0.987926820659613,0.3544960351052098,-0.2434697344106107,-0.42067199780549597,0
0.22419893514382427,0.3507204255087142,0.48521925598080545,-0.4708710731306939,-0.5849490241599795,-1.2757070785447007,0.5094339031934086,1.156327787225421,0.0850794129561387,1.1889327653979096,0.45694152073332794,-1.040861859298669,2.0385844604115353,0.3838559604442239,0.43905453655423315,-0.8906586936708174,0.023805319827671687,0.11576746217726043,0.307777113203922,0.34351682963918034,0.5763302478895289,0.7402810797624267,-0.036672662082441805,0.9826072769691933,-0.7048425398700824,0.12298190083155126,-0.5072826504847452,0.6498904997188495,-0.5109527947368007,-0.054309902741639354,0
1.1582634466271604,-0.673357811992389,-0.23516032399082476,-0.9654482737255102,0.6370932577602365,0.12074206066971989,-0.2032664528574775,0.20665978116649686,-0.46877370803331536,0.44221720584691815,0.5510483209973547,0.41980125902332405,2.2968554572374735,0.21151161361997012,-0.5228216257761394,-0.08107051018646748,-1.6407144691367896,-0.10050356707614856,-1.6403675530336563,0.2424153779069555,-1.297365996300474,-0.39843774238201896,-1.123150709777183,1.0665343629161164,-1.1885354205743734,-0.5451592930907596,0.7965534010245134,1.4814930607672465,-2.010432865693696,-0.6320882962991222,0
0.2827383682770751,-0.09113684098533897,-0.9316715739736514,0.7421137699703535,0.7446712790919067,1.072425303762612,-1.2825496088577246,0.497920991510777,-0.28288428900515056,0.9962617830030013,-0.13733232953095012,-1.722077607339053,1.4525999287268758,1.5616671608628638,1.698051460658034,-1.6653689812556263,-0.35713110573194357,-0.3564219196740068,0.4721576063803716,-1.4899446613171452,-0.11635970622506078,-0.17061107298428213,0.598493877668312,0.194897457480248,0.6286048609321576,-1.4119935531792323,-0.8865160506683138,-0.8005440551634961,-1.174117477007524,0.14608509771218273,1
0.4143880281472769,0.7109450289193886,-0.6868088177863368,-2.354986708411736,1.7165312931535,0.15087489088280237,0.37407450172968554,-1.3687026632762032,-0.5290024712294406,-0.8773259753653408,0.2469730586757052,-0.5518234280091971,-0.4081501367760204,-0.7242842434088906,1.55774101237151,0.9048306740822467,0.6595133343704837,0.19396675506366637,-0.013453804058781665,-1.0368119630538415,-0.039941219151305586,-1.5115491134003747,-0.4430776082985503,0.2559331120990838,-0.028400594754759347,-0.18958731871352438,-1.6947289098156528,0.4933520835180796,-0.5785204843260474,-0.25924984657513334,0
-1.0541782745972421,0.40169884224980146,-1.2944226863010642,-1.067184797087094,0.7942108543006486,0.5703282912808415,2.926344177152339,1.3801264794249113,0.6526074399596349,0.5537969299094028,-0.492129518814366,1.3825936716701286,0.3314870694553083,0.6747584591390983,-1.7652700477974035,-1.3963833975967106,0.0722351733269525,-0.2417280494799312,-0.32819784318920137,-0.8377852634045673,-0.39122159971397075,-0.6334837218608046,0.023239092449119262,0.07386283226979581,-0.32998975406238723,-3.250334462415692,1.8710997799014712,1.9418400510751175,-0.34858665819688706,1.4308419456569732,1
1.7012679110794862,2.032655045132969,0.5174842156872829,-0.5151982485526666,0.7559891003949677,-0.805098097753851,-0.12107497028012576,-0.5629653595954061,-0.32143174226304977,-0.5246142003975253,-0.500472740806508,1.4170085995039536,1.3687815307478082,0.659978386590547,1.5415782340499924,-1.970347885572878,-0.3088771117494549,1.4505797464287877,-0.21987400122329562,0.44517605470586025,-0.3299897500621722,-1.152995777588299,-0.32456973446605775,1.9613837108674457,0.5915145484887931,0.2854650153049783,-1.65041456281238,-0.32643906129426836,-0.1608784343254424,0.894943399028411,1
-0.4885556966545494,-0.6226082227282841,-0.5145661504508893,1.779691796338448,0.49004422931211566,2.1555938458019948,0.9721968154612237,1.1239366249046103,0.6070868054480846,2.1066839597298443,-0.219094150075604,2.2661181044725773,1.7872532543961164,-2.0988910920919537,-0.44041702576615555,0.4122646339414922,1.1480160907406305,-0.7749163247015765,-0.8092093293416577,-0.25120838415368596,-0.0038710510426740747,1.6834646577898837,-0.14239135159744634,0.3164989768941935,1.8270714405439343,0.3332395847910494,0.6453360501155535,0.00307641849695668,-0.7985961037563536,-0.2198279602187733,1
0.15859191136082113,-0.7249463653302441,0.8355776819998968,-0.04791889830341101,-0.4512640404300269,-1.004874997149112,0.5083004045433716,0.19788007865433485,1.1580709012194441,-0.5539471472608407,-0.35191480907430644,0.4448436359679987,0.37398345347074213,0.6076218646955097,0.4803723204906339,-0.6517946733835431,-0.042140008835400006,-0.5674876823549128,0.22252508601857923,-0.4056685794574155,-0.6902463909397931,0.7761062221093024,-0.853689061214655,-0.36042520859881316,-0.07545317248265312,-0.6571931805413926,0.39693417285426663,0.4217734066709335,-0.248733581199061,0.4986131654803942,0
-1.0050792220528115,-0.20886454205047691,0.8926574675037187,0.08822938133217276,-1.2570872664374797,0.06520549419957418,0.1311251197448509,-0.7593611871813855,-1.1690758568541872,0.6042067899858041,-1.2525363406864867,0.5352473273790486,-1.4866287633478967,-0.5306569418432594,-1.767888917211683,2.013983291141422,-1.7376162086987863,0.7665165090343081,-0.6069401021769678,-1.7606245098961373,-0.2771638189471308,-0.2875332907282188,-0.6726428541246879,0.34538617480774947,0.2962392644458369,-0.29774126293725184,-0.6697180778233387,0.462267798812074,0.10841846314698514,0.8779115092945202,1
1.788143690830423,1.836441303735392,-0.35372527729310954,-0.4936289586019708,0.2380004855740216,0.3529847852583975,-1.2543147310965774,-0.14740575815007648,1.6901375335916082,-0.34125390855735255,-0.35396488682846505,-0.2591639417019494,0.2618355339519523,-1.6329517572861652,-0.5078447578831993,-0.025780825461586797,1.2521509525580303,-1.6553976339038363,1.1819558875852474,0.9767303707699204,0.5697467602259667,0.6372457553223825,-1.225486374813229,0.9067868601127416,-2.5353441642753127,1.6539365210426469,-0.6718384578524113,0.43571566770291914,0.5703156560546371,2.4554642066894696,1
-0.7684008365914176,0.6633231583870561,-0.00223569930070325,0.7467607989734018,-1.0921416106011401,0.2839205537828169,-0.10159114416616208,0.6492481658813906,-0.7076440590308402,0.7842972072646629,1.2695229038005515,-1.6858841301953718,-0.7870500702004342,-2.1410199991747643,-1.0030013370359951,1.230258157769873,-0.1825986437183314,-1.0627089621329668,0.28042803407750116,0.7433116612811133,-0.20009402870894502,1.1316541019004707,-1.4017346019361994,0.20836383774160924,-0.2685469379678152,1.5520106125331101,-0.8131167287504237,-0.23169338786726765,0.4738481665783288,-0.10436238377290562,0
-0.6050521093157365,1.8451130769830926,0.3391261444518734,-0.3724596253978886,-0.7001319970736632,1.9959203350104748,-1.0269586642941504,0.7203217113576794,-1.1316806736835254,0.27974167324327476,0.5797913473307605,-1.2503388375210844,-0.6761085735492184,-0.6041175080750458,-1.6512778027009027,0.16167576625391744,-0.45820403993453074,1.468314860711084,1.1752676309765546,-0.3820186296988571,-0.07300964918881976,-0.34797869089727584,-0.7447009382623511,-0.341448282588534,0.5081712219197743,-0.08082301800076887,0.15302127016234546,1.3825866883592255,-0.6905032719083478,-0.43683635415916106,1
0.8671325723332823,-1.9026992810284173,-1.4685684992136745,0.2224756085823258,0.9248362735760344,-2.155146168604255,1.092986492325074,-0.020506943357607374,1.676239137749837,0.5444587260351299,1.1863013135179208,-2.354599083357006,0.1848490044416885,0.24602028565136047,0.12491999413667665,-0.9804223429128385,-0.3190610641143797,0.10345513660230925,-0.6253014050713632,-0.25449455814379707,-0.6293107797268165,-1.5017895175177638,-0.7292096220785239,-0.09033169166990869,1.4445108097933579,1.4633157781736965,1.6012595792187234,0.7960124821819065,-0.11722405513206126,-0.5402181608037372,0
-0.6356206603243437,-0.028919732946977757,0.07128446396986109,0.3098319498306829,1.006057140304611,0.7899028976400545,-1.4955659996890345,1.8440755428435145,0.10106361871074108,-0.6628956055362886,0.5994782738069566,-0.2722802663267312,-0.9421948176608256,-0.2121688110206518,1.893721048739577,-0.7585957419633204,0.3057656178200941,-1.6464015031985992,-0.1773101405230509,0.6886640527602608,0.2982884020358067,0.13696322942588393,1.1316646776469867,-0.7416846447745146,0.7860205757545055,0.026942653819135656,0.7589572338372675,0.06765834007566768,-0.832914195691255,-0.49813264699818566,0
0.5790250776479443,0.715064834077063,-0.5417609288623818,1.0673562410642223,-0.6912453500733112,0.07035047123727912,0.08058509933301977,-2.12807168489538,1.0117526274014446,-1.464503622934938,-0.3820785452272523,-1.0726648933180103,0.9410494567901171,-0.4885498906357848,-0.7060816528859017,1.20313261735548,-1.37881979942198,-0.1854745992686994,-0.4520438465599396,-0.20285517178909454,0.24304178457047773,-0.42937133951994894,0.9332501627910808,0.11428682254935597,0.7129289510209962,-0.3541673430114539,1.6621101321844738,-1.8615658785870022,0.1306517380441322,0.9779614583638648,0
0.28098430456018947,0.6794981113091048,-0.47551888598907494,-0.4936014461979918,0.22002975090513716,2.3024014347387634,0.7287797543748559,0.1920413038951432,-0.0009260058300209988,1.072353016191485,0.3502831917662055,0.7444943586224468,-1.1309232294250926,1.0931570758791533,-0.5286277219348228,1.429342815496237,0.3630185237178312,0.7131202943949614,0.07084959522665898,1.328949844056203,-1.121502356826299,0.6153292006763081,-1.08199102009294,0.0838784142992674,0.6195817169557594,-0.3064012688526655,0.5929047269024885,1.1419590513117075,0.7126433406317676,-1.2303732564725098,0
-0.21767440899169946,-0.7260454779580324,-0.6903470053199215,-0.781911373131448,-1.354831775789544,0.8314671969175778,0.4914545751529431,1.1161002985684727,-0.9453866903801035,-0.13538449627264643,0.8378627880086209,1.3831206900198916,-0.07794751871833921,0.7411270876968161,-0.4942385915953,1.0608931993556745,-0.5691758721318877,1.8081667732174027,1.000733441703434,-0.23998432786953133,0.22827649685527834,1.3653861766967583,0.345588943590478,0.45942667037367757,1.1938238132630363,-1.1769893402999012,0.032516150012383456,0.7136202493500585,0.9162212270964761,2.583213482955375,1
-0.9781618021146204,1.289920396604137,1.2594525116953799,1.8812806884193998,0.6300681180808739,-0.5102623979219055,-0.7670660321936686,0.9238744300079716,-0.23044498883670997,-0.5837650279642682,-1.7321260828889566,0.879534158882437,0.5777411744215968,0.11584938918491076,0.3433175818838945,0.2809736572138745,-0.08399357701105295,0.08188921605159755,0.9564264400073333,-1.6363950490305217,0.6888133028725113,-0.14375894310338305,-1.1393342435032734,-0.6590051609518391,-0.6719608860636681,-0.17395398735120973,-0.2514815872137175,-0.118181017531525,-1.024747734535551,2.9732883930879934,0
1.1729286358862328,0.7756972718925933,-1.0695113419936195,0.20774450086520002,0.8563268369397271,1.2868986526048831,-0.8962067179162152,0.8504081598344815,-0.37150516349100526,-0.3785177446445739,-0.670923398619453,1.2702703194872085,0.751502799610945,0.7689989762973678,1.8890437909894988,0.3888520278632024,0.5738120934218249,1.2890854606549407,0.7811922123567094,0.23623837108366108,-1.334987009225821,0.21760549916141705,0.35408330780792785,1.013781298002493,1.0718054225312363,-0.38466483774196236,1.4451034930763926,1.02717010740557,0.1677776251617079,-1.1565277854754372,1
1.4757407844615447,0.037188816498746904,0.5858649750157964,0.8654579061626857,0.2564023471948968,1.4871177017828718,-1.653261827343534,0.32947966798274286,-0.10056178499603198,1.3054851663823805,1.8214411670764687,-0.44583373873458426,1.601882605255768,-0.31530984701910103,-0.6316327307184347,0.27650157423243255,0.6503085274590454,-0.8946754075637058,-0.23429534221346107,0.12020245316535783,-0.629480249664651,1.3701098770442142,-0.8655041824354812,-0.4381756504455451,0.3742568438246923,-1.4545910905281108,-0.3164594007338511,-0.37559235144849173,-0.7468501787793098,-0.17042055899857259,1
